X,Y,T
-1.758235965968688,7.155924398567805,17.72421560276607
-1.5693876690090516,7.400583227468989,17.81696447001724
-1.2113985423690665,7.864369249864604,18.02669196925754
-0.8534094157290812,8.32815527226022,18.308416148694715
-1.3350550708535864,8.745879997257672,18.626654434805207
-1.8167007259780916,9.163604722255126,18.879282882306647
-2.0426786313668557,8.683054055315932,18.588662776091837
-2.26865653675562,8.20250338837674,18.38393352088416
-1.9190221028823358,7.801543307922865,18.141204404319417
-1.627038586867961,8.273711652590269,18.344451519014164
1.1226514670055594,20.843595878310843,26.187898600693032
0.8562671207409139,21.080769489289896,26.393885378197627
0.5898827744762684,21.31794310026895,26.55859126003263
0.9401833533326207,20.69077217738327,26.032534481686557
0.6810708607477409,20.960592260043917,26.229199957633966
0.4219583681628612,21.23041234270457,26.413410018367045
0.10363348768737843,21.064485193987387,26.120472011433865
-0.21469139278810437,20.898558045270214,25.815293030190777
0.016851409312041835,20.504965791260076,25.611191987091576
0.2483942114121881,20.111373537249943,25.42183128082466
0.5942887823724043,20.401072857316606,25.7312911191618
0.3489611350298913,20.732779025651997,25.92124151312243
1.4966331629848,0.22882888782710076,10.30773010812059
1.1743101849024,0.6626069786124885,10.948183321788777
0.8519872068200004,1.0963850693978763,11.632008748330577
0.36070132299302304,1.2998823454818818,12.17274241026924
-0.24827879941991143,1.2518626296025686,12.582479292772447
-0.8572589218328461,1.2038429137232556,13.09679633061501
-0.6595399412308922,0.9959715480739857,12.626348010252517
-0.2847351570449371,0.6019214568616278,11.741777424344335
0.0900696271410179,0.2078713656492699,10.707111821584455
0.6465679434503971,0.21616308195555317,10.426468062154903
1.2030662597597763,0.2244547982618365,10.343117729455198
0.8697896909572571,0.6499411727409409,11.046429946932715
0.5365131221547378,1.0754275472200454,11.791594954264305
-0.06151340953807716,1.0356995476470154,12.167971249369824
0.29252726695616005,0.6259313148012843,11.326497570166422
-1.6126212996566562,6.713552496350513,17.301876796282894
-1.651402551092658,6.271511081835127,16.89975874961377
-1.6901838025286597,5.829469667319742,16.572173339431597
-0.5939214625191683,5.07594564117367,15.990040162850601
-0.3946666178795677,5.5696898566918795,16.338160331155215
-0.19541177323996717,6.063434072210091,16.69902225494883
-0.7561221110316994,6.3206494764319965,16.965103026224515
-1.3168324488234313,6.577864880653902,17.192136367355396
-1.389106489319909,6.125032463249797,16.80671911867138
-1.4613805298163864,5.672200045845691,16.50072963683335
-1.0276509961677776,5.37407284350968,16.28461360736456
-0.8918865535997383,5.847361159970838,16.5949667978063
1.7960305990803502,23.919133325219498,29.63977983858374
2.041258551511328,23.496400373066436,29.04286637038435
2.2864865039423057,23.073667420913377,28.597217876495375
2.6031147730366255,22.841880766750293,28.472869669658834
2.958101274998279,22.825228756335314,28.45481904538587
3.3130877769599327,22.80857674592034,28.416076047642694
3.2668902716008326,23.038846577593684,28.671308346378545
3.1793162512749564,23.475356184825646,29.17790668498387
3.0917422309490803,23.91186579205761,29.7185798600459
2.5791017968823247,23.91474114739368,29.723857354843354
2.06646136281557,23.917616502729754,29.678522054154687
2.278785023723322,23.492008195240622,29.124555344614212
2.491108684631074,23.066399887751487,28.668989993785097
2.8789994781159534,23.052623232672584,28.70662334116464
2.7290506374991392,23.483682190033132,29.202145261917714
-1.1721401167001182,15.462750373903441,22.19773462440166
-0.6798276523515637,15.701316772247615,22.339724165648768
-0.1875151880030092,15.939883170591788,22.526031408277962
-0.01952530726882399,16.314716791800176,22.8168670077514
-0.19338877495398749,16.786701469912757,23.100422663349626
-0.36725224263915107,17.258686148025333,23.361679234415412
-1.7080191895433812,16.485206483442937,22.745216422804564
-1.598753484661713,16.030886229896005,22.541952045247395
-1.4894877797800452,15.576565976349077,22.29575818655908
-1.235664707740657,15.704024813639052,22.35435619291148
-0.7545065435244346,15.945641384074627,22.502078461185366
-0.27334837930821215,16.1872579545102,22.695635954946727
-0.4360575468610437,16.65619246053138,22.979657666093463
-0.5987667144138752,17.125126966552557,23.232439140779785
-1.0376357160912661,16.871946315734135,23.01279168110938
-1.4765047177686568,16.618765664915713,22.827316109650496
-1.3560847127546571,16.161395239277383,22.612042722853783
-0.8960711298078503,16.40879384990438,22.7763736180115
-1.3937191946135108,15.0568758868994,21.98691520907073
-1.3214417629391604,14.526048780153696,21.700974000110484
-1.2491643312648104,13.995221673407993,21.398588147918304
0.5569529116862789,14.60641341697918,21.868203790338377
0.36516022577435825,15.183784329003549,22.182361343545374
0.17336753986243766,15.761155241027918,22.491019939290073
-0.09722628585430815,15.6395450961557,22.38032707340951
-0.6101758273755367,15.40901556396366,22.201425706818885
-1.1231253688967648,15.178486031771623,22.05543085705473
-1.0302108600497406,14.639622058873782,21.770357810954906
-0.9372963512027165,14.100758085975942,21.465053275415535
-0.34610570978926564,14.300817545193585,21.610047927265303
0.24508493162418535,14.500877004411231,21.77326845497147
0.07392932288493859,15.070211050283463,22.084638021468063
-0.47814076858240107,14.854916554578622,21.91630072142705
-1.928726400668621,16.640239477619584,22.718882805415884
-2.2378429794818855,16.479806577462675,22.533986314748194
-2.5469595582951503,16.319373677305766,22.40422128286708
-2.7736838277135654,16.005501091544634,22.313998693081707
-2.8943557325874743,15.570943331675224,22.113024781328736
-3.0150276374613827,15.136385571805812,21.849806055747564
-2.794320426336143,14.981352577629163,21.754196252985924
-2.2552662377673016,15.122022984108554,21.881659067858116
-1.7162120491984605,15.262693390587946,22.04039398600942
-1.8920308750675736,16.402374235326104,22.625748310653208
-2.2408515086284733,16.245353787493787,22.449200849276107
-2.589672142189373,16.08833333966147,22.33970057166151
-2.6706399923156465,15.650363127467465,22.147855533922765
-2.75160784244192,15.212392915273458,21.898736915605138
-2.252257708620714,15.356475774077444,22.014206884762228
-1.7529075747995075,15.500558632881429,22.175432820189105
-1.8224692249335406,15.951466434103764,22.419667617652465
-2.2465546086245936,15.800914780785615,22.25132325750209
10.517554120228226,6.5323969202307985,17.23012927615348
11.00517007642166,6.281017980643577,17.13329307525754
11.492786032615093,6.029639041056356,17.01991717429726
12.562400979370823,7.458816091072173,17.95378468918215
12.172207983093411,7.865117696589355,18.021986352414164
11.782014986816,8.271419302106539,18.10259024217939
10.735892579632976,6.832679418299527,17.394059559715863
11.206686205028527,6.554549491710782,17.286475422057627
11.67747983042408,6.276419565122039,17.17838465912653
12.027593505992959,6.744227566064264,17.477702267851758
12.377707181561835,7.21203556700649,17.783833416721066
11.970691854486542,7.59158618552215,17.87014886870933
11.563676527411252,7.97113680403781,17.958231342482083
11.149784553522114,7.401908111168669,17.682984902388156
11.588689029757536,7.073067838616466,17.579021032639325
0.3334706292180736,16.225443688898327,22.769215231242512
0.8287617636388414,16.52819835194169,22.970156289435725
1.3240528980596091,16.830953014985056,23.170240463455244
0.8180413638392598,18.024004021272326,23.959250346240754
0.3490871505894385,17.721210654993328,23.712986011856614
-0.11986706266038262,17.418417288714338,23.478588861473167
0.05949324053317348,16.946424532766137,23.207393976414885
0.23885354372672957,16.47443177681794,22.922582962357943
0.7286478426391048,16.77719451769692,23.126206951558494
1.2184421415514801,17.079957258575902,23.33572490595651
1.01824175269537,17.551980639924114,23.646251148117184
0.5388674966142716,17.249202586345124,23.42175534939033
-3.8683950278037673,8.399979217089895,18.702125894172948
-3.8936028575800874,8.932962388506574,18.912978400031797
-3.918810687356408,9.465945559923258,19.132292430368803
-5.257116539133135,9.614460472725138,19.330645505884593
-5.253889548363642,9.048744326050778,19.117415983519205
-5.250662557594148,8.483028179376419,18.904848239528775
-4.703776808450923,8.450170362074928,18.826615190137904
-4.156891059307696,8.41731254477344,18.74546894055828
-4.17751122086066,8.957127485914603,18.95973151282638
-4.198131382413624,9.496942427055766,19.184138374318415
-4.727623960773379,9.555701449890453,19.263722759290445
-4.715700384612151,9.00293590598269,19.041926942263242
11.495148786609787,3.9081538310673785,15.901818667122441
11.223898959481101,4.240394223270544,16.033162476719525
10.952649132352413,4.572634615473708,16.130395411488823
10.692183679170896,4.625670780679722,16.013176817858273
10.469683752632125,4.393968072787753,15.74410205756332
10.247183826093357,4.1622653648957835,15.543601017605422
10.183838930841983,3.8693602319191385,15.401450656761106
10.286259491597601,3.5458191042519775,15.152332133207413
10.38868005235322,3.2222779765848175,14.826663410118178
10.579737510279168,3.340710330932609,15.006047360143716
10.941914419481506,3.5652159038260978,15.344650419955505
11.30409132868384,3.7897214767195875,15.700816511343048
11.061993785264656,4.120459739385227,15.85702918932734
10.819896241845468,4.451198002050868,15.967863655009333
10.568244031597196,4.220997423696423,15.690146674172496
10.316591821348926,3.9907968453419786,15.476158108566516
10.448164665814048,3.665753588137294,15.275376360555915
10.755079225539351,3.8931066637612606,15.54555768129792
-1.9370953036853158,6.879849623509719,17.548218090507394
-2.590963729269497,6.753048347628926,17.598281527872217
-3.244832154853678,6.626247071748135,17.675075660250204
-2.831351300193087,5.521937745431717,16.767631422010513
-2.3798553137737626,5.643610881682478,16.70354295847587
-1.9283593273544382,5.76528401793324,16.625052669319672
-1.931815663307677,6.206255127388007,16.957058004619803
-1.9352719992609162,6.6472262368427755,17.340607123206638
-2.546902837455857,6.521495266022601,17.411219546497918
-3.158533675650797,6.395764295202428,17.47886854161774
-2.994942487921942,5.958851020317072,17.1080635891944
-2.4633790756148093,6.082553073852539,17.045206213281237
4.606625023702127,5.186235390682708,15.352591917228029
4.674841827178512,4.698318321830372,14.921785905602661
4.7430586306548985,4.210401252978034,14.499448797926279
6.225481281224981,4.516934310603734,14.878475351921137
6.306145737038159,5.096996821436085,15.385087783111118
6.386810192851338,5.677059332268437,15.856643223408696
6.079419986038451,5.5923072089908,15.760655310154846
5.496717608276732,5.431647361475572,15.583194293993108
4.914015230515017,5.270987513960346,15.425983051988625
4.95652423579339,4.767159400033614,14.998924784726022
4.999033241071763,4.263331286106881,14.564256755653037
5.48426995593994,4.363667781790884,14.6740908541432
5.9695066708081175,4.464004277474887,14.794548584465746
6.024463328423282,5.028155743232843,15.2974917306669
5.490493782108335,4.8976575716332285,15.141642687825135
7.591716720120834,18.228750036215015,23.90841864569202
7.675300201926932,18.688127932709136,24.252270762017126
7.75888368373303,19.147505829203254,24.571459818573953
7.540547555123773,19.430931179599373,24.78652890631267
7.043076517786847,19.508826826417245,24.895550548684646
6.545605480449922,19.586722473235117,24.997935602560098
6.234313136925131,19.368933063963627,24.83753077599386
6.141684734752827,18.878186246805566,24.462767965056372
6.049056332580523,18.387439429647504,24.084404007748574
6.315432383671151,18.36003802988776,24.041868484382086
6.820386526350679,18.30809473293126,23.976320069710525
7.325340669030206,18.256151435974758,23.923631779860298
7.410485965859907,18.720945903271453,24.280721130575206
7.49563126268961,19.185740370568144,24.615926371514906
6.9965984103290815,19.25821944658344,24.706818307759388
6.497565557968551,19.330698522598738,24.795759172332676
6.406498970819851,18.84536827624325,24.42139814951155
6.90849246833988,18.783157089757353,24.34671684264528
3.785827608961685,2.1170990904871685,12.086032819037651
3.5995603451654157,2.6245044852468498,12.640476812495976
3.4132930813691464,3.131909880006531,13.237176256767283
1.6283143079554876,2.4481187403458398,13.051741951244406
1.9357941087511832,2.0695426765037626,12.419233272162487
2.2432739095468786,1.690966612661685,11.821233107238095
3.519469980047319,2.0435174469825963,12.01763220777297
3.312272563892586,2.5286774734735067,12.618200373329778
3.105075147737854,3.0138374999644166,13.23896347925489
2.5208036946623174,2.7900143101761854,13.175521236186777
1.93653224158678,2.566191120387954,13.095514911374684
2.223081890024013,2.165369688277106,12.472177061060979
2.509631538461246,1.7645482561662575,11.860562131035682
3.0145507592542815,1.904032851574427,11.926380453695376
2.7676772269582997,2.347023580875306,12.555927894862526
12.672718194062384,11.995415702191263,19.853901651833574
12.207853046483145,12.018462037244944,19.87676757723496
11.742987898903905,12.04150837229863,19.89667224104564
11.764847223181876,10.607681246962262,19.291461760227723
12.205699961915256,10.619327287601092,19.335318927208572
12.646552700648638,10.630973328239921,19.349122790852576
12.656904919129419,11.170806662785731,19.538996550241304
12.667257137610198,11.71063999733154,19.742954752876205
12.207403671568418,11.726445611978335,19.75961318852346
11.747550205526638,11.742251226625129,19.76848419570015
11.756198714354257,11.174966236793695,19.528679898956852
12.206551816741836,11.172886449789711,19.541780233461736
11.81748799638864,13.495672168932524,20.528500602149652
11.788012485500845,12.920341098673147,20.282775888038437
11.758536974613051,12.345010028413768,20.031702358285404
12.223063112087658,12.314113235060884,19.998114274710982
12.687589249562265,12.283216441707998,19.966311481692422
12.7157794755602,12.82878416482048,20.18051787808005
12.743969701558136,13.374351887932962,20.39328470704196
12.28072884897339,13.435012028432743,20.45505186879489
12.251895980530522,12.874562631746812,20.228248946171203
15.909175689153026,15.119638714261985,20.808726434063654
16.36887124754437,15.232303239771275,20.81887744081095
16.828566805935715,15.344967765280565,20.841211210217622
16.783917739531567,16.670068966336515,21.345545104981202
16.239583449710587,16.455462666973173,21.32704473456899
15.695249159889599,16.24085636760983,21.316913396760953
15.779887891319238,15.7972534158739,21.120301170694773
15.864526622748876,15.35365046413797,20.91840733825627
16.34188731296364,15.487591476700256,20.93469866609001
16.819248003178405,15.621532489262545,20.960411797939337
16.801582871354988,16.14580072779953,21.16934801048324
16.29073538133711,15.971527071836714,21.140827006261475
8.522318517107397,20.61170197560292,25.604460335134593
8.977510363716021,20.3596852971828,25.31835073052688
9.43270221032465,20.10766861876268,25.031136634765655
10.560756065865547,21.164325994700693,25.71392029450912
9.984517200698368,21.61858985651792,26.27386823847247
9.408278335531188,22.07285371833515,26.916983000220874
8.675300002703839,20.864003671048533,25.846056455049045
9.151393421077936,20.577064331430492,25.510025199810226
9.627486839452029,20.290124991812444,25.180006228960476
9.996729138095098,20.635997306731685,25.454119338250493
10.365971436738167,20.981869621650922,25.663539939514887
9.810634143336456,21.401210822270233,26.177690580153023
9.255296849934748,21.82055202288954,26.749642560456806
8.965298426319293,21.342277846969036,26.309083808204807
9.481013782207196,20.98913757685036,25.875239184069635
-1.7658786835812554,2.9754757568887547,14.892819961115837
-1.999761183734459,2.730788524815417,14.796781249734797
-2.2336436838876628,2.486101292742079,14.724275933835175
-1.0476184660087111,1.4799531058396442,13.480026919660755
-0.7994922568384735,2.0513794296867864,13.599641484713317
-0.5513660476682359,2.6228057535339286,13.815426719183623
-0.7610797880139061,2.6837023990889266,14.070331409192168
-1.1586223656247456,2.7991407552113414,14.480322050765777
-1.556164943235585,2.9145791113337576,14.778230340002997
-1.792506949701057,2.6134728062702735,14.649019120981052
-2.0288489561665286,2.312366501206789,14.575929697669112
-1.6406310749481867,1.9830271992908615,14.241466150996803
-1.2524131937298448,1.653687897374934,13.777620966734492
-1.0067464908718755,2.1686951482319303,13.860858117629746
-1.3996267202864663,2.391083977251102,14.305479379723463
3.1888294331340648,21.109529528609297,26.592843215009243
2.9778669793565085,20.517892988495348,26.02497613568756
2.7669045255789517,19.926256448381405,25.488823653810485
2.9985998263721987,19.620223428471807,25.253234259442976
3.6487740692573443,19.631730333930633,25.330203573253634
4.29894831214249,19.643237239389464,25.34331114350316
4.553105968262608,20.9724701817653,26.43409884863264
4.013338246839358,21.026696879535756,26.515974342561375
3.473570525416109,21.080923577306216,26.57668155122029
3.285651254385339,20.503006439015287,26.032492751708663
3.09773198335457,19.925089300724355,25.52096761381708
3.7248630434929284,19.92287680436017,25.559701513390674
4.351994103631286,19.92066430799598,25.5478324755908
4.452550035946947,20.44656724488064,25.973048109886857
3.869100645166143,20.47478684194796,26.021630219707205
4.623140242610403,19.387078289216433,25.049168001618618
4.5875184628419605,18.889985226350746,24.59788091280035
4.551896683073518,18.392892163485058,24.224767968238897
5.790537037919836,18.38838097045521,24.129020009108764
5.873321926195884,18.880223613943226,24.500311294692043
5.956106814471933,19.372066257431246,24.880688019250975
5.428726689767767,19.37800567659003,24.957879187058506
4.901346565063601,19.383945095748814,25.022680116704176
4.8558812713989035,18.887947859213085,24.599762340283498
4.8104159777342055,18.391950622677356,24.2329678442998
5.300476507827021,18.39016579656628,24.202466784055765
5.364601598797394,18.884085736578157,24.56440270812549
12.099344858256055,21.636541113717147,25.136014586913312
11.61087960532981,21.35490168276775,25.246634633077903
11.122414352403565,21.073262251818353,25.351001506986098
13.087246959388093,20.66454859111379,24.058319923465408
12.696389495826253,21.049111526601507,24.466677075887436
12.305532032264408,21.433674462089236,24.898809056371345
11.822165867993544,21.153230470558572,25.0039862310466
11.338799703722682,20.87278647902791,25.093769818415065
11.748989280136884,20.492755798480836,24.629380453527517
12.159178856551087,20.112725117933763,24.19609778626161
12.62321290796959,20.388636854523774,24.1361411344217
12.222689387981568,20.77093366254117,24.558595162839477
6.411935290011719,4.220177484089186,14.577344873050281
6.846050154638247,4.237694719911178,14.634269894581115
7.280165019264774,4.25521195573317,14.708675167426758
7.5172518314812224,4.451783698007566,14.962085010663518
7.532569141831445,4.806896491006816,15.29866647656842
7.547886452181666,5.162009284006064,15.536285415236707
6.58729690494526,5.588124010483892,15.755145023962708
6.5179161475397525,5.04690427931601,15.315707449853745
6.448535390134246,4.505684548148128,14.842059078825708
6.871366556353102,4.4843590043056505,14.852474084403166
7.2941977225719565,4.463033460463173,14.913319448260681
7.320798731329852,4.856989033126891,15.25922355379586
7.347399740087745,5.250944605790609,15.531011885330965
6.967348322516502,5.419534308137251,15.60684173475315
6.919357439434801,4.95194665622145,15.24784059504834
8.930515354991307,3.1187887532311485,14.405262711139226
8.902030085980495,3.6211073573076678,14.76189004168752
8.873544816969684,4.1234259613841875,15.106887798630694
8.625522178972162,4.367007313497396,15.172722755661933
8.183844841313263,4.3264322194904015,14.973723427200923
7.742167503654363,4.285857125483407,14.818541889689598
7.49448037626005,4.0198155539194715,14.575319857322183
7.46663111588556,3.5560705593293274,14.209621788222194
7.438781855511072,3.092325564739183,13.822617783359707
7.686804493508595,2.8487442126259745,13.705114244723957
8.184816360552794,2.8507456971465936,13.874228483037044
8.682828227596994,2.8527471816672128,14.078259912913138
8.672933010827588,3.1142192707276175,14.284539647872824
8.654175203284579,3.609877247582305,14.6513427080435
8.63541739574157,4.105535224436991,14.997146876985488
8.184012596614867,4.071620757651829,14.804528018519402
7.732607797488162,4.037706290866666,14.645093910920375
7.714485998581479,3.567300669054691,14.28890151836699
7.696364199674794,3.096895047242715,13.909361938280997
8.18464860525119,3.105557158985166,14.082641489876359
8.184330600933029,3.5885889583184976,14.457268408735331
-2.521701268007948,13.579954836246944,21.123624038154777
-2.0182297612521363,13.744252637100008,21.22925138250746
-1.5147582544963245,13.908550437953073,21.33915351965057
-1.5944622242843804,14.444308869036995,21.6265380021162
-1.6741661940724362,14.980067300120917,21.901162603238884
-2.2057938445275718,14.834465569303308,21.754575241641593
-2.7374214949827076,14.6888638384857,21.6315487434009
-2.6295613814953276,14.134409337366321,21.38713589946601
-2.112011802889854,14.289359103201658,21.49834398084391
15.322430157413947,10.199799909522953,19.137206552381535
14.853580593800949,10.227056908608885,19.1386553401429
14.384731030187952,10.254313907694819,19.136177377101895
15.029504084198104,8.427943895741826,18.538207212135173
15.145398505170665,9.128967961334663,18.769040213103672
15.26129292614323,9.829992026927501,19.006308097388764
14.785390905182988,9.895596285312816,19.0178393332972
14.309488884222743,9.961200543698126,19.017391173364135
14.16685656741472,9.405561976271116,18.807738267941946
14.024224250606695,8.849923408844104,18.61497787803005
14.526864167402397,8.638933652292966,18.576575741063756
14.656127536292692,9.26726496880289,18.794345661121312
13.362963919124711,8.545786587893755,18.48588420416658
13.060253637659535,8.74816710459321,18.569073754484847
12.75754335619436,8.950547621292662,18.6671312678792
12.371581484414834,8.681854628367619,18.48070071994868
11.985619612635311,8.413161635442576,18.245692663122284
12.357553903195786,8.049420839317188,18.14261652915597
12.72948819375626,7.6856800431918,18.067388166389684
13.046226056440485,8.115733315542778,18.286428118742496
12.708903770427659,8.398793971955199,18.36443757127078
0.8163748943802747,14.819217611886055,21.97249645965018
1.3081465995584611,15.222618590907423,22.16929801158619
1.7999183047366474,15.626019569928799,22.370623987346875
1.6116450480673084,16.102744165975157,22.679983377556084
1.4233717913979689,16.579468762021516,22.995698750081736
0.9288152046300693,16.255707989726965,22.797092208800308
0.4342586178621699,15.931947217432414,22.59629946105701
0.6253167561212222,15.375582414659233,22.282326982315166
1.1184809020942652,15.739163290317194,22.47902513012918
-2.8013478746547467,18.995636749687044,23.6643415535973
-2.590161653043052,18.58370283769835,23.52949943105974
-2.378975431431357,18.171768925709657,23.379377582360416
-1.8131764521372826,19.826097072061618,24.403239041248
-2.204140471068802,19.49753049160782,24.095674867709217
-2.595104490000321,19.168963911154023,23.808730300112384
-2.38375213447231,18.74931403455906,23.671123781429316
-2.172399778944299,18.329664157964096,23.519561643551974
-1.7808058985147974,18.62897729557458,23.788397789723515
-1.3892120180852958,18.928290433185058,24.06829911825931
-1.601194235111289,19.377193752623338,24.245532433837308
-1.9924731847917996,19.0632538935912,23.950184180463033
13.213029786222476,15.398644308561579,21.290578256733937
13.353288443733291,15.814556936997406,21.51593014920492
13.493547101244106,16.23046956543323,21.710033369059676
12.186747874384226,16.87169132772824,22.260637585563266
12.114663555826318,16.31533583496767,21.950417443651553
12.042579237268415,15.758980342207096,21.625052816196867
12.505660884999017,15.616415579991049,21.470453813212355
12.968742532729623,15.473850817775002,21.343761413637306
13.094772377210806,15.919075578730414,21.590853653949043
13.22080222169199,16.364300339685823,21.80849507572565
12.703775048038107,16.61799583370703,22.022838715411048
12.604717966518562,16.117205706849038,21.758434701944502
-4.1284892713472106,16.030980753625727,22.218418328111763
-3.805468580986958,16.410456018618426,22.420612790141373
-3.482447890626706,16.78993128361112,22.59646286465358
-3.4390471176110764,17.185747527152927,22.73365100996073
-3.679795396318677,17.556598919147433,22.8430097075183
-3.920543675026278,17.927450311141943,22.95919241523088
-4.286455852202512,16.218786596740454,22.271777011320076
-3.95118373543809,16.60135881335112,22.466567761331753
-3.615911618673667,16.983931029961788,22.64481494103082
-3.8689113237854382,17.351685470338325,22.74960425782576
-4.121911028897209,17.719439910714858,22.86327422689963
-4.503631829702032,17.325126259070757,22.68071854342145
-4.885352630506857,16.930812607426653,22.49328289047022
-4.585904241354685,16.57479960208355,22.381659916874494
-4.227407782570061,16.963242536210938,22.568610325799106
4.52624907605701,3.8574495467478607,14.209743499948111
4.047038557798589,3.6762958583116725,14.03794443301016
3.5678280395401685,3.4951421698754843,13.81033486873938
3.981157640800813,2.2851105451782163,12.330584883946145
4.351433828780393,2.603600438381844,12.739841355029766
4.721710016759973,2.922090331585472,13.039957773620438
4.644377083242544,3.2921595215777133,13.41995931011218
4.567044149725116,3.6622287115699548,13.918205388411307
4.110569550022744,3.4524112882175415,13.719507252512958
3.65409495032037,3.2425938648651274,13.436132291599343
3.8176262955605913,2.7638522050216716,12.84528996239011
4.231001689401568,3.0280058632996925,13.180957268793083
11.587623937230713,5.6986063072803885,16.79256061969901
11.27978687866201,5.322465056526502,16.52223520357786
10.97194982009331,4.946323805772614,16.282584664552513
11.754260372083525,5.515802786635364,16.77009756849169
11.437107755883055,5.142644030651268,16.497009069003223
11.119955139682586,4.769485274667171,16.25027289827295
11.40052052444304,4.434262387694216,16.1642297485216
11.681085909203496,4.0990395007212586,16.051706287991248
12.033556485845766,4.46089076052948,16.334221638256146
12.386027062488036,4.822742020337701,16.61517220988183
12.07014371728578,5.1692724034865325,16.70115917831114
11.73533212086441,4.801767395590374,16.42588662219254
-0.0947107532945804,2.876517173659892,13.88097174015794
0.5228188715578286,2.7860373617577134,13.687246756354611
1.1403484964102373,2.6955575498555353,13.489809423363397
-0.14598960570594288,4.328164122833534,15.091834197374496
-0.12570143933308037,3.753828827978783,14.607376680832589
-0.10541327296021787,3.1794935331240333,14.134882320717171
0.5138982718580223,3.097638752007684,13.94860483579498
1.1332098166762623,3.015783970891336,13.761996757047877
1.119677421815034,3.6228192401485253,14.277143561079637
1.106145026953806,4.229854509405715,14.777849493469937
0.4800777106239317,4.279009316119624,14.921666230605274
0.4969879912409769,3.688324034063654,14.440631992767269
0.8173566173666788,1.5535937656078445,12.244606548481682
1.0740323289763907,1.9865205616734953,12.695950650877872
1.3307080405861025,2.419447357739146,13.140915850536546
-0.7255873163763237,1.4926688716084395,13.203911540064292
-0.11513092432101624,1.5167734357237443,12.773388687686479
0.4953254677342911,1.5408779998390492,12.412460299191611
0.7505249097016301,1.9977199476687084,12.840197059708926
1.0057243516689693,2.4545618954983675,13.261706405542538
0.38967099645893327,2.5211265556365374,13.486643335862182
-0.22638235875110282,2.587691215774708,13.706058851146002
-0.47598483756371324,2.040180043691574,13.427373666547576
0.13727003606895855,2.018949995680141,13.123420536912603
8.199445373073953,20.510708169555695,25.52625079158832
8.042584706057088,20.067243196366874,25.20062547277345
7.885724039040221,19.623778223178057,24.89197729747193
7.9945257771959755,19.362528013199885,24.6723374296758
8.357635798040036,19.310755613268064,24.54610497595906
8.720745818884097,19.258983213336244,24.438627576045945
9.309766447124654,19.961123424018812,24.93714712460502
8.870474660777178,20.178563289170103,25.207299373436303
8.431182874429703,20.396003154321395,25.44554442228038
8.258422147151686,19.987114994401402,25.131603824528376
8.08566141987367,19.578226834481416,24.829343970964608
8.46467150097888,19.491877621280764,24.685153261172957
8.843681582084091,19.40552840808011,24.530046104356213
9.076724014604373,19.683325916049462,24.726066596284756
8.667573080878029,19.835220455225432,24.94954261906034
8.423502546467859,5.567790265600199,15.972990202602833
8.077070359235487,5.407245485863649,15.7229839584848
7.730638172003114,5.246700706127099,15.56495686788941
7.735199682015701,4.8665487817818365,15.335987436447395
7.739761192028289,4.486396857436574,15.017128869018675
8.16155970932438,4.552011082789582,15.162896481798546
8.583358226620469,4.61762530814259,15.368730249908984
8.503430386544164,5.092707786871394,15.69020412127816
8.119315034279932,4.9796282843266155,15.474237286056207
-3.1316931848683733,17.156631311780696,22.775586706287772
-2.789807848534995,17.472288727022555,22.962460676221838
-2.4479225122016173,17.787946142264413,23.165323925622495
-2.994602955363425,18.811189616911513,23.538063576088856
-3.3609457748405123,18.46154353041449,23.30484703586501
-3.7272885943176,18.111897443917474,23.07846423859766
-3.491644889562195,17.73395220318394,22.957299613279986
-3.256001184806791,17.356006962450405,22.83756416885862
-2.9090112745212164,17.678758226431295,23.039105673517277
-2.5620213642356426,18.001509490412182,23.255570008439904
-2.7783121597995333,18.406349553661844,23.404750696545825
-3.1349785246808644,18.070150878422893,23.17659288794706
6.383113676497155,3.983314869514029,14.338239739317132
6.328478159965918,3.534307693433706,13.908281718285005
6.273842643434683,3.0853005173533847,13.497788432303583
6.734743764217957,3.0880799346655543,13.610578652627321
7.195644885001232,3.090859351977724,13.742543682111158
7.229084762556204,3.551528384743203,14.142310598583473
7.262524640111176,4.012197417508682,14.520042345308736
6.822819158304165,3.9977561435113556,14.428166767023908
6.778781461261062,3.5429180390884545,14.024600416776744
6.606450509139742,19.834120607197168,25.202188619670398
7.112587308044957,19.75089992105524,25.08754890964325
7.618724106950172,19.66767923491331,24.961323662698966
7.766919012398748,20.11646924742619,25.295407347332812
7.915113917847325,20.56525925993906,25.646407387452438
7.376122722419111,20.668668702957632,25.844754292515123
6.837131526990897,20.772078145976202,26.0152798640185
6.721791018065319,20.303099376586687,25.60008685413311
7.244355015232033,20.209784312006434,25.458588327190544
8.98425345301093,18.155689988864257,23.616170752876393
8.87999825870982,18.59220124922896,24.00944865480878
8.77574306440871,19.028712509593667,24.325221571547917
8.373428829147414,19.07571236467798,24.393751191985803
7.97111459388612,19.122712219762295,24.504769126598312
7.926735326497255,18.668106868115682,24.176425290568737
7.882356059108391,18.213501516469073,23.82586034743439
8.43330475605966,18.184595752666667,23.708267379353142
8.403366792603537,18.63015405867232,24.069265315943852
3.515358730750322,3.752278120869872,14.080654434631589
4.001090736322497,3.933531754412727,14.27126891328966
4.486822741894671,4.114785387955582,14.429026580452563
4.4120844511045325,4.602602511701252,14.862404513386196
